SiteID, 12998
Longitude, -122.8125
Latitude, 40.59375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,3,25,0,30,6.872999999999999
2006,3,25,0,40,6.617999999999999
2006,3,25,0,50,7.32
2006,3,25,1,0,3.339
2006,3,25,1,10,7.813
2006,3,25,1,20,6.537999999999999
2006,3,25,1,30,8.457
2006,3,25,1,40,3.9130000000000003
2006,3,25,1,50,9.312000000000001
2006,3,25,2,0,7.232
2006,3,25,2,10,10.37
2006,3,25,2,20,11.405999999999999
2006,3,25,2,30,14.69
2006,3,25,2,40,16.214000000000002
2006,3,25,2,50,15.802
2006,3,25,3,0,17.347
2006,3,25,3,10,16.399
2006,3,25,3,20,15.29
2006,3,25,3,30,14.454
2006,3,25,3,40,16.295
2006,3,25,3,50,15.937999999999999
2006,3,25,4,0,13.129000000000001
2006,3,25,4,10,14.345
2006,3,25,4,20,14.759
2006,3,25,4,30,16.34
2006,3,25,4,40,16.092
2006,3,25,4,50,13.386
2006,3,25,5,0,14.564
2006,3,25,5,10,13.54
2006,3,25,5,20,16.523
2006,3,25,5,30,16.598
2006,3,25,5,40,13.074000000000002
2006,3,25,5,50,16.878
2006,3,25,6,0,13.86
2006,3,25,6,10,10.638
2006,3,25,6,20,9.524
2006,3,25,6,30,11.452
2006,3,25,6,40,7.303
2006,3,25,6,50,8.162
2006,3,25,7,0,8.56
2006,3,25,7,10,7.3660000000000005
2006,3,25,7,20,6.718999999999999
2006,3,25,7,30,9.738
2006,3,25,7,40,9.854
2006,3,25,7,50,9.272
2006,3,25,8,0,9.835
2006,3,25,8,10,11.48
2006,3,25,8,20,4.279
2006,3,25,8,30,7.962000000000001
2006,3,25,8,40,11.605
2006,3,25,8,50,8.45
2006,3,25,9,0,6.612
2006,3,25,9,10,8.266
2006,3,25,9,20,9.704
2006,3,25,9,30,11.285
2006,3,25,9,40,5.72
2006,3,25,9,50,11.963
2006,3,25,10,0,7.721
2006,3,25,10,10,9.676
2006,3,25,10,20,6.728
2006,3,25,10,30,8.662
2006,3,25,10,40,6.331
2006,3,25,10,50,6.78
2006,3,25,11,0,6.85
2006,3,25,11,10,6.572
2006,3,25,11,20,8.276
2006,3,25,11,30,8.133
2006,3,25,11,40,9.076
2006,3,25,11,50,7.7
2006,3,25,12,0,7.5520000000000005
2006,3,25,12,10,9.072000000000001
2006,3,25,12,20,7.069
2006,3,25,12,30,5.021
2006,3,25,12,40,4.581
2006,3,25,12,50,7.063
2006,3,25,13,0,11.075999999999999
2006,3,25,13,10,11.907
2006,3,25,13,20,20.137999999999998
2006,3,25,13,30,23.704
2006,3,25,13,40,20.177
2006,3,25,13,50,26.592
2006,3,25,14,0,25.854
2006,3,25,14,10,24.046
2006,3,25,14,20,24.299
2006,3,25,14,30,26.945
2006,3,25,14,40,27.733
2006,3,25,14,50,24.315
2006,3,25,15,0,29.105
2006,3,25,15,10,29.25
2006,3,25,15,20,25.263
2006,3,25,15,30,27.267
2006,3,25,15,40,26.061999999999998
2006,3,25,15,50,23.799
2006,3,25,16,0,18.765
2006,3,25,16,10,15.860999999999999
2006,3,25,16,20,16.744
2006,3,25,16,30,14.243
2006,3,25,16,40,16.967
2006,3,25,16,50,16.37
2006,3,25,17,0,14.248
2006,3,25,17,10,18.877
2006,3,25,17,20,22.159000000000002
2006,3,25,17,30,26.326
2006,3,25,17,40,25.713
2006,3,25,17,50,25.93
2006,3,25,18,0,29.479
2006,3,25,18,10,28.9
2006,3,25,18,20,23.622
2006,3,25,18,30,26.799
2006,3,25,18,40,17.991
2006,3,25,18,50,28.69
2006,3,25,19,0,27.695
2006,3,25,19,10,30.0
2006,3,25,19,20,24.96
2006,3,25,19,30,30.0
2006,3,25,19,40,28.057
2006,3,25,19,50,30.0
2006,3,25,20,0,30.0
2006,3,25,20,10,30.0
2006,3,25,20,20,28.148000000000003
2006,3,25,20,30,30.0
2006,3,25,20,40,30.0
2006,3,25,20,50,28.194000000000003
2006,3,25,21,0,30.0
2006,3,25,21,10,28.569000000000003
2006,3,25,21,20,30.0
2006,3,25,21,30,28.726999999999997
2006,3,25,21,40,30.0
2006,3,25,21,50,28.054000000000002
2006,3,25,22,0,21.169
2006,3,25,22,10,30.0
2006,3,25,22,20,24.236
2006,3,25,22,30,25.511
2006,3,25,22,40,22.005
2006,3,25,22,50,27.304000000000002
2006,3,25,23,0,29.223000000000003
2006,3,25,23,10,28.508000000000003
2006,3,25,23,20,29.545
2006,3,25,23,30,27.074
2006,3,25,23,40,23.811999999999998
2006,3,25,23,50,23.464000000000002
2006,3,26,0,0,26.535
2006,3,26,0,10,24.611
2006,3,26,0,20,22.344
2006,3,26,0,30,27.399
2006,3,26,0,40,22.648000000000003
2006,3,26,0,50,20.971
2006,3,26,1,0,21.009
2006,3,26,1,10,19.316
2006,3,26,1,20,14.408
2006,3,26,1,30,14.697000000000001
2006,3,26,1,40,18.114
2006,3,26,1,50,20.218
2006,3,26,2,0,21.174
2006,3,26,2,10,23.718000000000004
2006,3,26,2,20,22.815
2006,3,26,2,30,20.718000000000004
2006,3,26,2,40,23.298000000000002
2006,3,26,2,50,21.781999999999996
2006,3,26,3,0,22.551
2006,3,26,3,10,20.269000000000002
2006,3,26,3,20,22.149
2006,3,26,3,30,22.259
2006,3,26,3,40,20.927
2006,3,26,3,50,25.873
2006,3,26,4,0,22.354
2006,3,26,4,10,21.374000000000002
2006,3,26,4,20,19.267
2006,3,26,4,30,14.184000000000001
2006,3,26,4,40,12.864
2006,3,26,4,50,9.354
2006,3,26,5,0,10.462
2006,3,26,5,10,6.697
2006,3,26,5,20,8.084
2006,3,26,5,30,6.912999999999999
2006,3,26,5,40,8.004
2006,3,26,5,50,3.392
2006,3,26,6,0,7.306
2006,3,26,6,10,3.927
2006,3,26,6,20,5.122999999999999
2006,3,26,6,30,6.725
2006,3,26,6,40,6.935
2006,3,26,6,50,5.038
2006,3,26,7,0,6.522
2006,3,26,7,10,5.17
2006,3,26,7,20,3.304
2006,3,26,7,30,0.8270000000000001
2006,3,26,7,40,3.343
2006,3,26,7,50,1.5919999999999999
2006,3,26,8,0,0.561
2006,3,26,8,10,1.137
2006,3,26,8,20,1.4380000000000002
2006,3,26,8,30,0.598
2006,3,26,8,40,2.092
2006,3,26,8,50,1.9569999999999999
2006,3,26,9,0,1.734
2006,3,26,9,10,2.585
2006,3,26,9,20,2.275
2006,3,26,9,30,3.1489999999999996
2006,3,26,9,40,2.636
2006,3,26,9,50,2.931
2006,3,26,10,0,0.764
2006,3,26,10,10,1.99
2006,3,26,10,20,1.869
2006,3,26,10,30,2.0669999999999997
2006,3,26,10,40,2.261
2006,3,26,10,50,2.417
2006,3,26,11,0,2.546
2006,3,26,11,10,0.0
2006,3,26,11,20,0.525
2006,3,26,11,30,1.703
2006,3,26,11,40,1.242
2006,3,26,11,50,1.567
2006,3,26,12,0,0.0
2006,3,26,12,10,0.488
2006,3,26,12,20,0.157
2006,3,26,12,30,0.0
2006,3,26,12,40,0.0
2006,3,26,12,50,0.0
2006,3,26,13,0,0.0
2006,3,26,13,10,0.0
2006,3,26,13,20,0.0
2006,3,26,13,30,0.0
2006,3,26,13,40,0.0
2006,3,26,13,50,0.0
2006,3,26,14,0,0.0
2006,3,26,14,10,0.0
2006,3,26,14,20,0.0
2006,3,26,14,30,0.0
2006,3,26,14,40,0.0
2006,3,26,14,50,0.0
2006,3,26,15,0,0.0
2006,3,26,15,10,0.0
2006,3,26,15,20,0.0
2006,3,26,15,30,0.0
2006,3,26,15,40,0.0
2006,3,26,15,50,0.0
2006,3,26,16,0,0.0
2006,3,26,16,10,0.0
2006,3,26,16,20,0.0
2006,3,26,16,30,0.0
2006,3,26,16,40,0.0
2006,3,26,16,50,0.0
2006,3,26,17,0,0.0
2006,3,26,17,10,0.0
2006,3,26,17,20,0.0
2006,3,26,17,30,0.0
2006,3,26,17,40,0.0
2006,3,26,17,50,0.0
2006,3,26,18,0,0.0
2006,3,26,18,10,0.0
2006,3,26,18,20,0.0
2006,3,26,18,30,0.0
2006,3,26,18,40,0.0
2006,3,26,18,50,0.0
2006,3,26,19,0,0.0
2006,3,26,19,10,0.0
2006,3,26,19,20,0.0
2006,3,26,19,30,0.0
2006,3,26,19,40,0.0
2006,3,26,19,50,0.0
2006,3,26,20,0,0.0
2006,3,26,20,10,0.0
2006,3,26,20,20,0.0
2006,3,26,20,30,0.0
2006,3,26,20,40,0.0
2006,3,26,20,50,0.0
2006,3,26,21,0,0.0
2006,3,26,21,10,0.0
2006,3,26,21,20,0.0
2006,3,26,21,30,0.0
2006,3,26,21,40,0.0
2006,3,26,21,50,0.0
2006,3,26,22,0,0.0
2006,3,26,22,10,0.0
2006,3,26,22,20,0.0
2006,3,26,22,30,0.423
2006,3,26,22,40,1.5619999999999998
2006,3,26,22,50,1.795
2006,3,26,23,0,2.1719999999999997
2006,3,26,23,10,2.249
2006,3,26,23,20,0.935
2006,3,26,23,30,0.0
2006,3,26,23,40,1.972
2006,3,26,23,50,2.7739999999999996
2006,3,27,0,0,3.2060000000000004
2006,3,27,0,10,1.9909999999999999
2006,3,27,0,20,2.131
2006,3,27,0,30,2.0340000000000003
2006,3,27,0,40,1.95
2006,3,27,0,50,0.0
2006,3,27,1,0,0.127
2006,3,27,1,10,0.7959999999999999
2006,3,27,1,20,0.0
2006,3,27,1,30,0.57
2006,3,27,1,40,0.0
2006,3,27,1,50,0.0
2006,3,27,2,0,0.105
2006,3,27,2,10,0.0
2006,3,27,2,20,0.0
2006,3,27,2,30,0.0
2006,3,27,2,40,0.8590000000000001
2006,3,27,2,50,0.0
2006,3,27,3,0,0.0
2006,3,27,3,10,0.0
2006,3,27,3,20,0.0
2006,3,27,3,30,0.0
2006,3,27,3,40,0.0
2006,3,27,3,50,0.0
2006,3,27,4,0,0.0
2006,3,27,4,10,0.0
2006,3,27,4,20,0.0
2006,3,27,4,30,0.0
2006,3,27,4,40,0.0
2006,3,27,4,50,0.0
2006,3,27,5,0,0.0
2006,3,27,5,10,0.0
2006,3,27,5,20,0.0
2006,3,27,5,30,0.0
2006,3,27,5,40,0.0
2006,3,27,5,50,0.0
2006,3,27,6,0,0.488
2006,3,27,6,10,0.0
2006,3,27,6,20,0.0
2006,3,27,6,30,0.0
2006,3,27,6,40,0.429
2006,3,27,6,50,0.0
2006,3,27,7,0,0.846
2006,3,27,7,10,0.516
2006,3,27,7,20,0.48100000000000004
2006,3,27,7,30,0.0
2006,3,27,7,40,0.0
2006,3,27,7,50,0.0
2006,3,27,8,0,0.0
2006,3,27,8,10,0.0
2006,3,27,8,20,0.0
2006,3,27,8,30,0.0
2006,3,27,8,40,0.0
2006,3,27,8,50,0.0
2006,3,27,9,0,0.0
2006,3,27,9,10,0.0
2006,3,27,9,20,0.0
2006,3,27,9,30,1.214
2006,3,27,9,40,0.0
2006,3,27,9,50,0.138
2006,3,27,10,0,0.45399999999999996
2006,3,27,10,10,0.0
2006,3,27,10,20,0.537
2006,3,27,10,30,0.0
2006,3,27,10,40,0.402
2006,3,27,10,50,0.585
2006,3,27,11,0,0.255
2006,3,27,11,10,0.0
2006,3,27,11,20,0.507
2006,3,27,11,30,0.9359999999999999
2006,3,27,11,40,3.6239999999999997
2006,3,27,11,50,0.0
2006,3,27,12,0,3.6660000000000004
2006,3,27,12,10,4.584
2006,3,27,12,20,3.6510000000000002
2006,3,27,12,30,2.67
2006,3,27,12,40,3.486
2006,3,27,12,50,2.9160000000000004
2006,3,27,13,0,4.713
2006,3,27,13,10,3.892
2006,3,27,13,20,3.64
2006,3,27,13,30,4.221
2006,3,27,13,40,5.666
2006,3,27,13,50,3.2960000000000003
2006,3,27,14,0,6.234
2006,3,27,14,10,7.841
2006,3,27,14,20,5.6610000000000005
2006,3,27,14,30,8.502
2006,3,27,14,40,14.011
2006,3,27,14,50,16.173
2006,3,27,15,0,12.536
2006,3,27,15,10,16.456
2006,3,27,15,20,16.811
2006,3,27,15,30,16.78
2006,3,27,15,40,14.569
2006,3,27,15,50,16.824
2006,3,27,16,0,20.49
2006,3,27,16,10,19.727999999999998
2006,3,27,16,20,26.0
2006,3,27,16,30,25.206999999999997
2006,3,27,16,40,26.302
2006,3,27,16,50,25.936999999999998
2006,3,27,17,0,28.658
2006,3,27,17,10,26.166
2006,3,27,17,20,30.0
2006,3,27,17,30,30.0
2006,3,27,17,40,30.0
2006,3,27,17,50,26.603
2006,3,27,18,0,29.939
2006,3,27,18,10,30.0
2006,3,27,18,20,28.646
2006,3,27,18,30,30.0
2006,3,27,18,40,30.0
2006,3,27,18,50,27.959
2006,3,27,19,0,26.753
2006,3,27,19,10,26.678
2006,3,27,19,20,27.761
2006,3,27,19,30,28.156999999999996
2006,3,27,19,40,28.884
2006,3,27,19,50,29.128
2006,3,27,20,0,26.935
2006,3,27,20,10,27.31
2006,3,27,20,20,26.099
2006,3,27,20,30,24.21
2006,3,27,20,40,27.35
2006,3,27,20,50,27.9
2006,3,27,21,0,28.929000000000002
2006,3,27,21,10,28.025
2006,3,27,21,20,26.445
2006,3,27,21,30,28.455
2006,3,27,21,40,27.535
2006,3,27,21,50,27.456
2006,3,27,22,0,27.005
2006,3,27,22,10,23.19
2006,3,27,22,20,28.677
2006,3,27,22,30,21.851999999999997
2006,3,27,22,40,24.694000000000003
2006,3,27,22,50,23.526
2006,3,27,23,0,24.359
2006,3,27,23,10,29.461
2006,3,27,23,20,30.0
2006,3,27,23,30,30.0
2006,3,27,23,40,27.499000000000002
2006,3,27,23,50,30.0
2006,3,28,0,0,28.303
2006,3,28,0,10,30.0
2006,3,28,0,20,30.0
2006,3,28,0,30,30.0
2006,3,28,0,40,29.355999999999998
2006,3,28,0,50,28.694000000000003
2006,3,28,1,0,29.28
2006,3,28,1,10,30.0
2006,3,28,1,20,30.0
2006,3,28,1,30,30.0
2006,3,28,1,40,30.0
2006,3,28,1,50,30.0
2006,3,28,2,0,30.0
2006,3,28,2,10,29.930999999999997
2006,3,28,2,20,30.0
2006,3,28,2,30,29.153000000000002
2006,3,28,2,40,30.0
2006,3,28,2,50,29.127
2006,3,28,3,0,29.406999999999996
2006,3,28,3,10,30.0
2006,3,28,3,20,29.613000000000003
2006,3,28,3,30,30.0
2006,3,28,3,40,29.998
2006,3,28,3,50,30.0
2006,3,28,4,0,30.0
2006,3,28,4,10,29.366999999999997
2006,3,28,4,20,28.881
2006,3,28,4,30,30.0
2006,3,28,4,40,29.099
2006,3,28,4,50,30.0
2006,3,28,5,0,30.0
2006,3,28,5,10,30.0
2006,3,28,5,20,28.642
2006,3,28,5,30,29.686999999999998
2006,3,28,5,40,30.0
2006,3,28,5,50,28.664
2006,3,28,6,0,30.0
2006,3,28,6,10,29.439
2006,3,28,6,20,30.0
2006,3,28,6,30,30.0
2006,3,28,6,40,30.0
2006,3,28,6,50,30.0
2006,3,28,7,0,30.0
2006,3,28,7,10,30.0
2006,3,28,7,20,29.87
2006,3,28,7,30,29.936
2006,3,28,7,40,29.664
2006,3,28,7,50,28.836
2006,3,28,8,0,30.0
2006,3,28,8,10,27.475
2006,3,28,8,20,30.0
2006,3,28,8,30,29.339000000000002
2006,3,28,8,40,28.498
2006,3,28,8,50,30.0
2006,3,28,9,0,29.75
2006,3,28,9,10,28.78
2006,3,28,9,20,29.903000000000002
2006,3,28,9,30,30.0
2006,3,28,9,40,25.861
2006,3,28,9,50,18.526
2006,3,28,10,0,11.492
2006,3,28,10,10,12.033
2006,3,28,10,20,11.620999999999999
2006,3,28,10,30,13.834000000000001
2006,3,28,10,40,14.242
2006,3,28,10,50,11.1
2006,3,28,11,0,9.818
2006,3,28,11,10,7.789
2006,3,28,11,20,12.741
2006,3,28,11,30,18.387
2006,3,28,11,40,14.478
2006,3,28,11,50,17.797
2006,3,28,12,0,14.08
2006,3,28,12,10,19.037
2006,3,28,12,20,22.201999999999998
2006,3,28,12,30,21.160999999999998
2006,3,28,12,40,21.454
2006,3,28,12,50,22.892
2006,3,28,13,0,22.701
2006,3,28,13,10,22.531
2006,3,28,13,20,19.406
2006,3,28,13,30,20.55
2006,3,28,13,40,22.048000000000002
2006,3,28,13,50,23.872
2006,3,28,14,0,23.599
2006,3,28,14,10,22.204
2006,3,28,14,20,18.332
2006,3,28,14,30,18.226
2006,3,28,14,40,15.414000000000001
2006,3,28,14,50,11.338
2006,3,28,15,0,9.189
2006,3,28,15,10,12.052
2006,3,28,15,20,11.134
2006,3,28,15,30,11.79
2006,3,28,15,40,9.482000000000001
2006,3,28,15,50,10.555
2006,3,28,16,0,11.003
2006,3,28,16,10,7.795
2006,3,28,16,20,7.665
2006,3,28,16,30,6.539
2006,3,28,16,40,9.972000000000001
2006,3,28,16,50,9.357000000000001
2006,3,28,17,0,19.148
2006,3,28,17,10,17.087
2006,3,28,17,20,15.027999999999999
2006,3,28,17,30,15.71
2006,3,28,17,40,21.73
2006,3,28,17,50,23.164
2006,3,28,18,0,19.308
2006,3,28,18,10,19.485
2006,3,28,18,20,14.863
2006,3,28,18,30,18.683
2006,3,28,18,40,21.516
2006,3,28,18,50,26.365
2006,3,28,19,0,27.259
2006,3,28,19,10,29.531
2006,3,28,19,20,27.639
2006,3,28,19,30,26.916
2006,3,28,19,40,27.081
2006,3,28,19,50,30.0
2006,3,28,20,0,30.0
2006,3,28,20,10,30.0
2006,3,28,20,20,28.936
2006,3,28,20,30,30.0
2006,3,28,20,40,29.392
2006,3,28,20,50,30.0
2006,3,28,21,0,29.076999999999998
2006,3,28,21,10,30.0
2006,3,28,21,20,27.928
2006,3,28,21,30,29.046999999999997
2006,3,28,21,40,30.0
2006,3,28,21,50,29.662
2006,3,28,22,0,30.0
2006,3,28,22,10,27.915
2006,3,28,22,20,30.0
2006,3,28,22,30,28.465999999999998
2006,3,28,22,40,29.566999999999997
2006,3,28,22,50,29.212
2006,3,28,23,0,30.0
2006,3,28,23,10,30.0
2006,3,28,23,20,30.0
2006,3,28,23,30,30.0
2006,3,28,23,40,30.0
2006,3,28,23,50,28.112
2006,3,29,0,0,29.612
2006,3,29,0,10,30.0
2006,3,29,0,20,30.0
2006,3,29,0,30,28.926
2006,3,29,0,40,29.596999999999998
2006,3,29,0,50,30.0
2006,3,29,1,0,29.049
2006,3,29,1,10,30.0
2006,3,29,1,20,30.0
2006,3,29,1,30,30.0
2006,3,29,1,40,28.85
2006,3,29,1,50,28.296
2006,3,29,2,0,27.42
2006,3,29,2,10,23.288
2006,3,29,2,20,23.948
2006,3,29,2,30,20.909000000000002
2006,3,29,2,40,22.024
2006,3,29,2,50,20.982
2006,3,29,3,0,22.456999999999997
2006,3,29,3,10,20.447
2006,3,29,3,20,18.817999999999998
2006,3,29,3,30,15.232000000000001
2006,3,29,3,40,15.345
2006,3,29,3,50,13.102
2006,3,29,4,0,16.805999999999997
2006,3,29,4,10,14.513
2006,3,29,4,20,14.994000000000002
2006,3,29,4,30,13.259
2006,3,29,4,40,15.374
2006,3,29,4,50,14.561
2006,3,29,5,0,11.681
2006,3,29,5,10,10.695
2006,3,29,5,20,7.494
2006,3,29,5,30,7.316
2006,3,29,5,40,8.241
2006,3,29,5,50,7.395
2006,3,29,6,0,2.207
2006,3,29,6,10,5.792999999999999
2006,3,29,6,20,3.042
2006,3,29,6,30,4.562
2006,3,29,6,40,3.2239999999999998
2006,3,29,6,50,3.423
2006,3,29,7,0,2.189
2006,3,29,7,10,1.765
2006,3,29,7,20,0.885
2006,3,29,7,30,0.951
2006,3,29,7,40,0.0
2006,3,29,7,50,0.0
2006,3,29,8,0,1.999
2006,3,29,8,10,0.0
2006,3,29,8,20,0.0
2006,3,29,8,30,0.0
2006,3,29,8,40,0.0
2006,3,29,8,50,0.0
2006,3,29,9,0,0.18100000000000002
2006,3,29,9,10,0.0
2006,3,29,9,20,0.0
2006,3,29,9,30,0.272
2006,3,29,9,40,0.24
2006,3,29,9,50,0.0
2006,3,29,10,0,0.0
2006,3,29,10,10,0.0
2006,3,29,10,20,0.0
2006,3,29,10,30,0.0
2006,3,29,10,40,0.0
2006,3,29,10,50,0.0
2006,3,29,11,0,0.0
2006,3,29,11,10,0.0
2006,3,29,11,20,0.0
2006,3,29,11,30,0.0
2006,3,29,11,40,0.0
2006,3,29,11,50,0.0
2006,3,29,12,0,1.068
2006,3,29,12,10,0.0
2006,3,29,12,20,0.489
2006,3,29,12,30,1.188
2006,3,29,12,40,0.0
2006,3,29,12,50,1.1420000000000001
2006,3,29,13,0,0.958
2006,3,29,13,10,0.93
2006,3,29,13,20,0.255
2006,3,29,13,30,0.204
2006,3,29,13,40,0.0
2006,3,29,13,50,0.0
2006,3,29,14,0,0.0
2006,3,29,14,10,0.258
2006,3,29,14,20,0.28300000000000003
2006,3,29,14,30,0.0
2006,3,29,14,40,0.0
2006,3,29,14,50,0.0
2006,3,29,15,0,0.0
2006,3,29,15,10,0.0
2006,3,29,15,20,0.0
2006,3,29,15,30,0.0
2006,3,29,15,40,0.0
2006,3,29,15,50,0.0
2006,3,29,16,0,0.0
2006,3,29,16,10,0.0
2006,3,29,16,20,0.0
2006,3,29,16,30,0.0
2006,3,29,16,40,0.0
2006,3,29,16,50,0.0
2006,3,29,17,0,0.0
2006,3,29,17,10,0.0
2006,3,29,17,20,0.0
2006,3,29,17,30,0.0
2006,3,29,17,40,0.0
2006,3,29,17,50,0.0
2006,3,29,18,0,0.0
2006,3,29,18,10,0.0
2006,3,29,18,20,0.0
2006,3,29,18,30,0.0
2006,3,29,18,40,0.0
2006,3,29,18,50,0.0
2006,3,29,19,0,0.0
2006,3,29,19,10,0.0
2006,3,29,19,20,0.0
2006,3,29,19,30,0.0
2006,3,29,19,40,0.0
2006,3,29,19,50,0.0
2006,3,29,20,0,0.0
2006,3,29,20,10,0.0
2006,3,29,20,20,0.0
2006,3,29,20,30,0.0
2006,3,29,20,40,0.0
2006,3,29,20,50,0.0
2006,3,29,21,0,0.7709999999999999
2006,3,29,21,10,0.0
2006,3,29,21,20,0.87
2006,3,29,21,30,0.0
2006,3,29,21,40,0.0
2006,3,29,21,50,2.072
2006,3,29,22,0,0.0
2006,3,29,22,10,1.49
2006,3,29,22,20,1.515
2006,3,29,22,30,1.815
2006,3,29,22,40,1.465
2006,3,29,22,50,1.838
2006,3,29,23,0,0.965
2006,3,29,23,10,1.067
2006,3,29,23,20,0.9520000000000001
2006,3,29,23,30,1.078
2006,3,29,23,40,3.7710000000000004
2006,3,29,23,50,4.058
2006,3,30,0,0,2.531
2006,3,30,0,10,0.956
2006,3,30,0,20,12.595999999999998
2006,3,30,0,30,6.915
2006,3,30,0,40,9.144
2006,3,30,0,50,13.629000000000001
2006,3,30,1,0,9.811
2006,3,30,1,10,10.045
2006,3,30,1,20,11.312000000000001
2006,3,30,1,30,11.508
2006,3,30,1,40,11.100999999999999
2006,3,30,1,50,8.267999999999999
2006,3,30,2,0,11.402999999999999
2006,3,30,2,10,5.604
2006,3,30,2,20,4.49
2006,3,30,2,30,0.0
2006,3,30,2,40,1.4709999999999999
2006,3,30,2,50,3.596
2006,3,30,3,0,3.261
2006,3,30,3,10,3.7880000000000003
2006,3,30,3,20,3.342
2006,3,30,3,30,3.06
2006,3,30,3,40,1.736
2006,3,30,3,50,3.34
2006,3,30,4,0,3.951
2006,3,30,4,10,3.264
2006,3,30,4,20,3.6919999999999997
2006,3,30,4,30,3.804
2006,3,30,4,40,0.0
2006,3,30,4,50,2.873
2006,3,30,5,0,1.5130000000000001
2006,3,30,5,10,2.8760000000000003
2006,3,30,5,20,2.292
2006,3,30,5,30,1.505
2006,3,30,5,40,1.239
2006,3,30,5,50,1.114
2006,3,30,6,0,1.444
2006,3,30,6,10,1.128
2006,3,30,6,20,1.087
2006,3,30,6,30,1.5759999999999998
2006,3,30,6,40,1.976
2006,3,30,6,50,1.777
2006,3,30,7,0,0.9840000000000001
2006,3,30,7,10,0.888
2006,3,30,7,20,1.176
2006,3,30,7,30,0.7859999999999999
2006,3,30,7,40,0.08
2006,3,30,7,50,0.0
2006,3,30,8,0,0.0
2006,3,30,8,10,1.185
2006,3,30,8,20,1.185
2006,3,30,8,30,1.28
2006,3,30,8,40,0.0
2006,3,30,8,50,0.19399999999999998
2006,3,30,9,0,1.4609999999999999
2006,3,30,9,10,0.823
2006,3,30,9,20,1.195
2006,3,30,9,30,0.784
2006,3,30,9,40,0.091
2006,3,30,9,50,0.0
2006,3,30,10,0,4.322
2006,3,30,10,10,6.229
2006,3,30,10,20,8.467
2006,3,30,10,30,8.857000000000001
2006,3,30,10,40,10.512
2006,3,30,10,50,13.248
2006,3,30,11,0,11.638
2006,3,30,11,10,14.619000000000002
2006,3,30,11,20,14.942
2006,3,30,11,30,16.861
2006,3,30,11,40,13.668
2006,3,30,11,50,17.242
2006,3,30,12,0,12.96
2006,3,30,12,10,10.575999999999999
2006,3,30,12,20,10.674000000000001
2006,3,30,12,30,7.441
2006,3,30,12,40,10.578
2006,3,30,12,50,9.993
2006,3,30,13,0,10.263
2006,3,30,13,10,9.25
2006,3,30,13,20,11.534
2006,3,30,13,30,11.804
2006,3,30,13,40,10.339
2006,3,30,13,50,7.732
2006,3,30,14,0,4.3
2006,3,30,14,10,6.12
2006,3,30,14,20,5.22
2006,3,30,14,30,5.9270000000000005
2006,3,30,14,40,5.622999999999999
2006,3,30,14,50,5.869
2006,3,30,15,0,7.414
2006,3,30,15,10,6.388999999999999
2006,3,30,15,20,6.584
2006,3,30,15,30,9.593
2006,3,30,15,40,8.017000000000001
2006,3,30,15,50,7.632000000000001
2006,3,30,16,0,6.27
2006,3,30,16,10,4.917
2006,3,30,16,20,4.781000000000001
2006,3,30,16,30,3.72
2006,3,30,16,40,3.485
2006,3,30,16,50,3.852
2006,3,30,17,0,8.347999999999999
2006,3,30,17,10,6.681
2006,3,30,17,20,7.297000000000001
2006,3,30,17,30,9.537
2006,3,30,17,40,8.8
2006,3,30,17,50,12.249
2006,3,30,18,0,17.423
2006,3,30,18,10,13.927999999999999
2006,3,30,18,20,12.831
2006,3,30,18,30,15.492
2006,3,30,18,40,15.882
2006,3,30,18,50,16.386
2006,3,30,19,0,17.938
2006,3,30,19,10,17.365
2006,3,30,19,20,14.300999999999998
2006,3,30,19,30,17.067999999999998
2006,3,30,19,40,18.969
2006,3,30,19,50,20.073
2006,3,30,20,0,17.69
2006,3,30,20,10,21.635
2006,3,30,20,20,19.023
2006,3,30,20,30,18.993
2006,3,30,20,40,19.242
2006,3,30,20,50,20.980999999999998
2006,3,30,21,0,19.461
2006,3,30,21,10,24.693
2006,3,30,21,20,20.432000000000002
2006,3,30,21,30,23.866
2006,3,30,21,40,20.449
2006,3,30,21,50,22.741
2006,3,30,22,0,19.254
2006,3,30,22,10,22.322
2006,3,30,22,20,19.672
2006,3,30,22,30,16.924
2006,3,30,22,40,13.792
2006,3,30,22,50,12.882
2006,3,30,23,0,14.734000000000002
2006,3,30,23,10,6.965
2006,3,30,23,20,5.809
2006,3,30,23,30,3.654
2006,3,30,23,40,4.284
2006,3,30,23,50,3.4189999999999996
2006,3,31,0,0,2.875
2006,3,31,0,10,3.052
2006,3,31,0,20,2.842
2006,3,31,0,30,3.5389999999999997
2006,3,31,0,40,2.6830000000000003
2006,3,31,0,50,2.701
2006,3,31,1,0,2.0780000000000003
2006,3,31,1,10,2.394
2006,3,31,1,20,0.831
2006,3,31,1,30,2.472
2006,3,31,1,40,2.7569999999999997
2006,3,31,1,50,1.568
2006,3,31,2,0,0.0
2006,3,31,2,10,5.039
2006,3,31,2,20,7.62
2006,3,31,2,30,10.118
2006,3,31,2,40,10.627
2006,3,31,2,50,12.657
2006,3,31,3,0,12.715
2006,3,31,3,10,15.052
2006,3,31,3,20,12.392000000000001
2006,3,31,3,30,20.405
2006,3,31,3,40,15.605
2006,3,31,3,50,15.511
